"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
10,780,"D5",707,0.396039603960396,0.325318246110325,0.56011315417256,0.468175388967468,0.564271430438563,0.809231037007837,0.3,0.486562942008487,0.486562942008487,0.261669024045262
10,780,"D6",695,0.483453237410072,0.42158273381295,0.615827338129496,0.551079136690647,0.564271430438563,0.864139125916359,0.2,0.575539568345324,0.575539568345324,0.162589928057554
10,780,"D7",478,0.579497907949791,0.49581589958159,0.757322175732218,0.713389121338912,0.564271430438563,0.895379840838275,0.1,0.713389121338912,0.713389121338912,0.108786610878661
10,781,"D0",2342,0.123825789923143,0.0555081127241674,0.191962377084224,0,0.722451100185542,0.756657553084006,0.8,0.0922288642186166,0.0922288642186166,0.698121263877028
10,781,"D1",2935,0.180238500851789,0.0882453151618399,0.292333901192504,0,0.688311936153962,0.731760577023857,0.5,0.242589437819421,0.242589437819421,0.489267461669506
10,781,"D3",1040,0.264423076923077,0.170192307692308,0.550961538461539,0.472115384615385,0.443697499232713,0.624880922196991,0.3,0.489423076923077,0.489423076923077,0.247115384615385
10,781,"D5",702,0.417378917378917,0.344729344729345,0.548433048433048,0.47008547008547,0.564271430438563,0.81262632467295,0.3,0.495726495726496,0.495726495726496,0.242165242165242
10,781,"D6",722,0.498614958448753,0.418282548476454,0.634349030470914,0.577562326869806,0.564271430438563,0.830394727364524,0.2,0.590027700831025,0.590027700831025,0.152354570637119
10,781,"D7",476,0.516806722689076,0.42436974789916,0.804621848739496,0.773109243697479,0.477121254719662,0.806971853238219,0.1,0.758403361344538,0.758403361344538,0.092436974789916
10,782,"D0",2344,0.127559726962457,0.0575938566552901,0.184726962457338,0,0.708515322242249,0.743330738860062,0.8,0.0951365187713311,0.0951365187713311,0.705204778156997
10,782,"D1",2949,0.219396405561207,0.115632417768735,0.2970498474059,0,0.708515322242249,0.748604902002407,0.5,0.248558833502882,0.248558833502882,0.466937945066124
10,782,"D3",994,0.221327967806841,0.137826961770624,0.558350100603622,0.504024144869215,0.367976785294594,0.570948370520464,0.2,0.508048289738431,0.508048289738431,0.253521126760563
10,782,"D5",722,0.412742382271468,0.347645429362881,0.545706371191136,0.421052631578947,0.564271430438563,0.824384692787949,0.3,0.484764542936288,0.484764542936288,0.246537396121884
10,782,"D6",641,0.517940717628705,0.438377535101404,0.603744149765991,0.539781591263651,0.602059991327962,0.894813189846053,0.2,0.556942277691108,0.556942277691108,0.157566302652106
10,782,"D7",491,0.564154786150713,0.478615071283096,0.780040733197556,0.739307535641548,0.482450088224729,0.859277110883256,0.1,0.737270875763748,0.737270875763748,0.0814663951120163
10,783,"D0",2340,0.125641025641026,0.0581196581196581,0.192982456140351,0,0.71120446075303,0.751755557237381,0.8,0.091025641025641,0.091025641025641,0.698290598290598
10,783,"D1",2926,0.198222829801777,0.0994531784005468,0.302460697197539,0,0.675846205488881,0.730448678976948,0.5,0.249145591250854,0.249145591250854,0.454887218045113
10,783,"D3",1075,0.26046511627907,0.168372093023256,0.557209302325581,0.498604651162791,0.425968732272281,0.616177664146894,0.2,0.508837209302326,0.508837209302326,0.242790697674419
10,783,"D5",707,0.350777934936351,0.285714285714286,0.568599717114569,0.487977369165488,0.482450088224729,0.741454503492157,0.2,0.509193776520509,0.509193776520509,0.25035360678925
10,783,"D6",670,0.492537313432836,0.426865671641791,0.63134328358209,0.550746268656716,0.564271430438563,0.845773419208724,0.2,0.585074626865672,0.585074626865672,0.159701492537313
10,783,"D7",530,0.560377358490566,0.471698113207547,0.822641509433962,0.781132075471698,0.482450088224729,0.872684984432338,0.1,0.752830188679245,0.752830188679245,0.0924528301886792
10,784,"D0",2340,0.127777777777778,0.0572649572649573,0.178205128205128,0,0.708515322242249,0.7466920095529,0.8,0.0897435897435897,0.0897435897435897,0.705555555555556
10,784,"D1",2946,0.222674813306178,0.114052953156823,0.29837067209776,0,0.708515322242249,0.750932919251489,0.5,0.249830278343517,0.249830278343517,0.458587915818058
10,784,"D3",1103,0.253853127833182,0.160471441523119,0.541251133272892,0.484134179510426,0.443697499232713,0.619602219388941,0.3,0.496826835902085,0.496826835902085,0.255666364460562
10,784,"D5",710,0.414084507042254,0.354929577464789,0.567605633802817,0.480281690140845,0.564271430438563,0.810003984106123,0.2,0.508450704225352,0.508450704225352,0.235211267605634
10,784,"D6",682,0.542521994134897,0.444281524926686,0.636363636363636,0.517595307917889,0.669006780958576,0.8965812765487,0.2,0.582111436950147,0.582111436950147,0.167155425219941
10,784,"D7",463,0.520518358531317,0.414686825053996,0.775377969762419,0.710583153347732,0.477121254719662,0.781390199062175,0.1,0.721382289416847,0.721382289416847,0.107991360691145
10,785,"D0",2328,0.121134020618557,0.0554123711340206,0.183225806451613,0,0.708515322242249,0.737847692778481,0.9,0.100085910652921,0.100085910652921,0.701890034364261
10,785,"D1",2952,0.211720867208672,0.107046070460705,0.305555555555556,0,0.688311936153962,0.739436704406236,0.5,0.25,0.25,0.451219512195122
10,785,"D3",1082,0.232902033271719,0.148798521256932,0.562846580406654,0.489833641404806,0.425968732272281,0.609688469317278,0.2,0.500924214417745,0.500924214417745,0.265249537892791
10,785,"D5",681,0.343612334801762,0.28928046989721,0.524229074889868,0.417033773861968,0.550907468880581,0.758630636017957,0.3,0.464023494860499,0.464023494860499,0.267254038179148
10,785,"D6",628,0.498407643312102,0.404458598726115,0.630573248407643,0.555732484076433,0.564271430438563,0.839504795069834,0.2,0.581210191082803,0.581210191082803,0.173566878980892
10,785,"D7",424,0.549528301886792,0.457547169811321,0.72877358490566,0.686320754716981,0.482450088224729,0.879137389568426,0.2,0.67688679245283,0.67688679245283,0.0990566037735849
10,786,"D0",2332,0.119639794168096,0.0544596912521441,0.184391080617496,0,0.688311936153962,0.730660249518924,0.9,0.115351629502573,0.115351629502573,0.697255574614065
10,786,"D1",2934,0.165985003408316,0.0736196319018405,0.295841854124063,0,0.684959289893204,0.719985581494179,0.5,0.243694614860259,0.243694614860259,0.487048398091343
10,786,"D3",1003,0.254237288135593,0.17048853439681,0.561316051844467,0.506480558325025,0.425968732272281,0.609928974358037,0.2,0.517447657028913,0.517447657028913,0.248255234297109
10,786,"D5",683,0.436310395314788,0.380673499267936,0.546120058565154,0.402635431918009,0.602059991327962,0.848301473167718,0.3,0.481698389458272,0.481698389458272,0.24597364568082
10,786,"D6",722,0.522160664819945,0.445983379501385,0.614958448753463,0.509695290858726,0.623425509293206,0.869462817904423,0.2,0.566481994459834,0.566481994459834,0.174515235457064
10,786,"D7",560,0.4875,0.403571428571429,0.807142857142857,0.758928571428571,0.367976785294594,0.752193708055555,0.1,0.766071428571429,0.766071428571429,0.0785714285714286
10,787,"D0",2340,0.128632478632479,0.0572649572649573,0.189905902480753,0,0.71120446075303,0.753543220482451,0.8,0.0893162393162393,0.0893162393162393,0.694017094017094
10,787,"D1",2952,0.207994579945799,0.101626016260163,0.303184281842818,0,0.708515322242249,0.74694359789826,0.5,0.253387533875339,0.253387533875339,0.474254742547426
10,787,"D3",1052,0.255703422053232,0.165399239543726,0.559885931558935,0.48574144486692,0.425968732272281,0.612913141800213,0.3,0.497148288973384,0.497148288973384,0.244296577946768
10,787,"D5",722,0.430747922437673,0.358725761772853,0.584487534626039,0.49584487534626,0.564271430438563,0.814341360979254,0.2,0.523545706371191,0.523545706371191,0.232686980609418
10,787,"D6",649,0.519260400616333,0.442218798151002,0.619414483821264,0.537750385208012,0.602059991327962,0.874731424612931,0.2,0.565485362095532,0.565485362095532,0.134052388289676
10,787,"D7",512,0.513671875,0.41796875,0.818359375,0.80078125,0.425968732272281,0.776027596815215,0.1,0.78125,0.78125,0.07421875
10,788,"D0",2339,0.118854211201368,0.0542967079948696,0.182984181274049,0,0.708515322242249,0.742316648910236,0.8,0.10645575032065,0.10645575032065,0.699871740059855
10,788,"D1",2950,0.210169491525424,0.109152542372881,0.306101694915254,0,0.702847209480194,0.744654513398202,0.5,0.246779661016949,0.246779661016949,0.468135593220339
10,788,"D3",947,0.229144667370644,0.141499472016895,0.558606124604013,0.494192185850053,0.425968732272281,0.579147613800476,0.2,0.50791974656811,0.50791974656811,0.253431890179514
10,788,"D5",742,0.419137466307278,0.349056603773585,0.567385444743935,0.475741239892183,0.564271430438563,0.798935156652248,0.2,0.505390835579515,0.505390835579515,0.225067385444744
10,788,"D6",696,0.501436781609195,0.439655172413793,0.633620689655172,0.541666666666667,0.602059991327962,0.853992611318332,0.2,0.596264367816092,0.596264367816092,0.160919540229885
10,788,"D7",592,0.574324324324324,0.494932432432432,0.810810810810811,0.756756756756757,0.482450088224729,0.853117521516654,0.1,0.761824324324324,0.761824324324324,0.089527027027027
10,789,"D0",2336,0.120291095890411,0.0586472602739726,0.176797945205479,0,0.708515322242249,0.742165118661377,0.8,0.103595890410959,0.103595890410959,0.696489726027397
10,789,"D1",2919,0.198355601233299,0.0969510106200754,0.314491264131552,0,0.675846205488881,0.725295425878464,0.5,0.260020554984584,0.260020554984584,0.45083932853717
10,789,"D3",1077,0.256267409470752,0.170844939647168,0.545961002785515,0.484679665738162,0.443697499232713,0.620771868071993,0.3,0.493964716805942,0.493964716805942,0.253481894150418
10,789,"D5",714,0.410364145658263,0.323529411764706,0.560224089635854,0.473389355742297,0.482450088224729,0.802342646323517,0.2,0.502801120448179,0.502801120448179,0.2296918767507
10,789,"D6",712,0.502808988764045,0.426966292134831,0.655898876404494,0.594101123595506,0.564271430438563,0.847337058204534,0.2,0.610955056179775,0.610955056179775,0.137640449438202
10,789,"D7",462,0.556277056277056,0.487012987012987,0.785714285714286,0.742424242424242,0.482450088224729,0.869544013913999,0.1,0.742424242424242,0.742424242424242,0.0844155844155844
10,790,"D0",2338,0.127459366980325,0.0556030795551754,0.187767322497861,0,0.71120446075303,0.74777703496761,0.9,0.0953806672369547,0.0953806672369547,0.705731394354149
10,790,"D1",2950,0.208474576271186,0.105084745762712,0.296610169491525,0,0.688311936153962,0.739059386507298,0.5,0.247796610169492,0.247796610169492,0.457627118644068
10,790,"D3",1048,0.228053435114504,0.148854961832061,0.566793893129771,0.491412213740458,0.367976785294594,0.587276350094347,0.2,0.505725190839695,0.505725190839695,0.248091603053435
10,790,"D5",665,0.360902255639098,0.303759398496241,0.586466165413534,0.494736842105263,0.482450088224729,0.764711368632827,0.2,0.517293233082707,0.517293233082707,0.239097744360902
10,790,"D6",670,0.555223880597015,0.483582089552239,0.632835820895522,0.541791044776119,0.698970004336019,0.924547068594013,0.2,0.583582089552239,0.583582089552239,0.153731343283582
10,790,"D7",447,0.604026845637584,0.536912751677852,0.778523489932886,0.729306487695749,0.602059991327962,1.00558936744616,0.1,0.711409395973154,0.711409395973154,0.0894854586129754
10,791,"D0",2338,0.124465355004277,0.0556030795551754,0.174080410607357,0,0.708515322242249,0.740632440035016,0.8,0.104362703165098,0.104362703165098,0.695038494439692
10,791,"D1",2956,0.21041948579161,0.100135317997294,0.300744248985115,0,0.692487876808098,0.741893940441907,0.5,0.245602165087957,0.245602165087957,0.460081190798376
10,791,"D3",1025,0.242926829268293,0.157073170731707,0.570731707317073,0.506341463414634,0.425968732272281,0.587641391319893,0.2,0.517073170731707,0.517073170731707,0.239024390243902
10,791,"D5",691,0.432706222865412,0.369030390738061,0.52821997105644,0.418234442836469,0.602059991327962,0.844981920153908,0.3,0.483357452966715,0.483357452966715,0.240231548480463
10,791,"D6",697,0.530846484935438,0.453371592539455,0.66571018651363,0.588235294117647,0.602059991327962,0.866329320203153,0.2,0.618364418938307,0.618364418938307,0.154949784791966
10,791,"D7",481,0.559251559251559,0.484407484407484,0.796257796257796,0.754677754677755,0.482450088224729,0.883152239893907,0.1,0.746361746361746,0.746361746361746,0.0997920997920998
10,792,"D0",2331,0.123552123552124,0.0544830544830545,0.18961818961819,0,0.685397197146745,0.723374830449367,0.9,0.114543114543115,0.114543114543115,0.694980694980695
10,792,"D1",2924,0.22093023255814,0.116621067031464,0.303351573187415,0,0.688311936153962,0.752082131315999,0.5,0.248974008207934,0.248974008207934,0.464090287277702
10,792,"D3",1047,0.256924546322827,0.170964660936008,0.560649474689589,0.483285577841452,0.443697499232713,0.620256211351684,0.3,0.499522445081184,0.499522445081184,0.236867239732569
10,792,"D5",701,0.42225392296719,0.353780313837375,0.526390870185449,0.40228245363766,0.602059991327962,0.847974996328189,0.3,0.469329529243937,0.469329529243937,0.248216833095578
10,792,"D6",699,0.506437768240343,0.427753934191702,0.619456366237482,0.5379113018598,0.564271430438563,0.845757678980945,0.2,0.575107296137339,0.575107296137339,0.155937052932761
10,792,"D7",551,0.553539019963702,0.460980036297641,0.787658802177858,0.749546279491833,0.482450088224729,0.828533643772748,0.1,0.738656987295826,0.738656987295826,0.088929219600726
10,793,"D0",2331,0.125268125268125,0.0514800514800515,0.183183183183183,0,0.70217514421123,0.734325378514908,0.9,0.0999570999571,0.0999570999571,0.695409695409695
10,793,"D1",2924,0.225034199726402,0.117989056087551,0.303351573187415,0,0.688311936153962,0.753052093521943,0.5,0.246580027359781,0.246580027359781,0.471614227086183
10,793,"D3",1036,0.253861003861004,0.162162162162162,0.562741312741313,0.500965250965251,0.425968732272281,0.601495292946002,0.2,0.514478764478765,0.514478764478765,0.242277992277992
10,793,"D5",691,0.402315484804631,0.328509406657019,0.578871201157742,0.476121562952243,0.482450088224729,0.784578311891057,0.2,0.507959479015919,0.507959479015919,0.238784370477569
10,793,"D6",716,0.543296089385475,0.452513966480447,0.596368715083799,0.512569832402235,0.636822097587174,0.894839185134499,0.2,0.553072625698324,0.553072625698324,0.155027932960894
10,793,"D7",406,0.549261083743842,0.46551724137931,0.748768472906404,0.699507389162562,0.482450088224729,0.908140089762112,0.1,0.684729064039409,0.684729064039409,0.100985221674877
10,794,"D0",2338,0.128314798973482,0.0560307955517536,0.189050470487596,0,0.708515322242249,0.751937890483099,0.85,0.0859709153122327,0.0859709153122327,0.695038494439692
10,794,"D1",2935,0.193185689948893,0.0960817717206133,0.294378194207836,0,0.688311936153962,0.737307342535478,0.5,0.243952299829642,0.243952299829642,0.486201022146508
10,794,"D3",1049,0.244041944709247,0.161105815061964,0.573879885605338,0.516682554814109,0.425968732272281,0.606416653268526,0.2,0.532888465204957,0.532888465204957,0.25071496663489
10,794,"D5",729,0.433470507544582,0.36076817558299,0.589849108367627,0.519890260631001,0.482450088224729,0.806434861952111,0.2,0.53360768175583,0.53360768175583,0.223593964334705
10,794,"D6",620,0.520967741935484,0.445161290322581,0.601612903225806,0.508064516129032,0.602059991327962,0.889851337762097,0.2,0.545161290322581,0.545161290322581,0.174193548387097
10,794,"D7",441,0.546485260770975,0.458049886621315,0.795918367346939,0.768707482993197,0.477121254719662,0.888740039657356,0.1,0.736961451247165,0.736961451247165,0.0997732426303855
10,795,"D0",2339,0.126122274476272,0.0542967079948696,0.180846515604959,0,0.708515322242249,0.737908832549732,0.8,0.108165882855921,0.108165882855921,0.69687900812313
10,795,"D1",2923,0.186110160793705,0.0940814231953472,0.297297297297297,0,0.688311936153962,0.7358021632889,0.5,0.239822100581594,0.239822100581594,0.484091686623332
10,795,"D3",1011,0.233432245301681,0.144411473788328,0.542037586547972,0.481701285855589,0.425968732272281,0.599044610382194,0.3,0.492581602373887,0.492581602373887,0.261127596439169
10,795,"D5",679,0.412371134020619,0.343151693667158,0.544918998527246,0.427098674521355,0.564271430438563,0.817454400674626,0.3,0.487481590574374,0.487481590574374,0.257731958762887
10,795,"D6",723,0.520055325034578,0.449515905947441,0.608575380359613,0.511756569847856,0.602059991327962,0.903791030127935,0.2,0.551867219917012,0.551867219917012,0.174273858921162
