"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
12,249,"D0",2342,0.130230572160547,0.0636208368915457,0.214346712211785,0,0.777644488797868,0.810879306941537,0.833333333333333,0.122971818958155,0.122971818958155,0.696840307429547
12,249,"D1",3004,0.206058588548602,0.113182423435419,0.369507323568575,0.264647137150466,0.791696447383016,0.807518319628775,0.5,0.301930758988016,0.301930758988016,0.470372836218376
12,249,"D3",1048,0.224236641221374,0.161259541984733,0.648854961832061,0.58587786259542,0.463757293161681,0.6232929497871,0.25,0.588740458015267,0.588740458015267,0.234732824427481
12,249,"D5",761,0.423127463863338,0.354796320630749,0.659658344283837,0.611038107752957,0.581856605239676,0.835903208487598,0.25,0.584756898817346,0.584756898817346,0.219448094612352
12,249,"D6",746,0.513404825737265,0.424932975871314,0.707774798927614,0.659517426273458,0.632549313475863,0.909485583412525,0.166666666666667,0.632707774798928,0.632707774798928,0.168900804289544
12,249,"D7",550,0.585454545454545,0.581818181818182,0.86,0.841818181818182,0.602059991327962,0.947825265475128,0.0833333333333333,0.801818181818182,0.801818181818182,0.0872727272727273
12,250,"D0",2344,0.127559726962457,0.068259385665529,0.232935153583618,0,0.791696447383016,0.830271165919116,0.833333333333333,0.138651877133106,0.138651877133106,0.702645051194539
12,250,"D1",2996,0.203604806408545,0.11214953271028,0.371495327102804,0.261682242990654,0.777137727212091,0.802930854713512,0.5,0.30173564753004,0.30173564753004,0.460614152202937
12,250,"D3",1081,0.248843663274746,0.185013876040703,0.664199814986124,0.624421831637373,0.463757293161681,0.639411267262393,0.25,0.604070305272896,0.604070305272896,0.234042553191489
12,250,"D5",751,0.388814913448735,0.324900133155792,0.664447403462051,0.624500665778961,0.514909815609062,0.808017275626825,0.166666666666667,0.603195739014647,0.603195739014647,0.217043941411451
12,250,"D6",716,0.501396648044693,0.488826815642458,0.699720670391061,0.650837988826816,0.66856159766494,0.936697688294256,0.25,0.621508379888268,0.621508379888268,0.159217877094972
12,250,"D7",605,0.555371900826446,0.550413223140496,0.882644628099174,0.869421487603306,0.49008623188403,0.832987443314875,0.0833333333333333,0.831404958677686,0.831404958677686,0.0694214876033058
12,251,"D0",2345,0.128784648187633,0.0639658848614073,0.23454157782516,0,0.786446349414526,0.82769581484282,0.833333333333333,0.153091684434968,0.153091684434968,0.695522388059701
12,251,"D1",3009,0.206713193752077,0.116317713526088,0.375872382851446,0.266201395812562,0.778151250383644,0.805403041733748,0.5,0.30309072781655,0.30309072781655,0.463276836158192
12,251,"D3",1102,0.277676950998185,0.186025408348457,0.662431941923775,0.621597096188748,0.483603743301846,0.652932843522513,0.25,0.598003629764065,0.598003629764065,0.222323049001815
12,251,"D5",721,0.388349514563107,0.335644937586685,0.643550624133148,0.578363384188627,0.581856605239676,0.829322822844256,0.25,0.57004160887656,0.57004160887656,0.237170596393897
12,251,"D6",717,0.497907949790795,0.423988842398884,0.704323570432357,0.663877266387727,0.632549313475863,0.915638604310069,0.166666666666667,0.641562064156206,0.641562064156206,0.160390516039052
12,251,"D7",627,0.564593301435407,0.559808612440191,0.880382775119617,0.878787878787879,0.49008623188403,0.869388287271545,0.0833333333333333,0.837320574162679,0.837320574162679,0.0701754385964912
12,252,"D0",2339,0.129115006412997,0.0611372381359555,0.215904232578025,0,0.778151250383644,0.81355499098835,0.833333333333333,0.123557075673365,0.123557075673365,0.700299273193672
12,252,"D1",2987,0.181452962838969,0.0937395379979913,0.36692333444928,0.254101104787412,0.778151250383644,0.800377272900007,0.5,0.294944760629394,0.294944760629394,0.478741211918313
12,252,"D3",1107,0.244805781391147,0.163504968383017,0.639566395663957,0.570912375790425,0.49008623188403,0.651569336704211,0.25,0.570912375790425,0.570912375790425,0.24390243902439
12,252,"D5",704,0.387784090909091,0.332386363636364,0.627840909090909,0.553977272727273,0.617304652401913,0.842941254231806,0.25,0.551136363636364,0.551136363636364,0.237215909090909
12,252,"D6",745,0.488590604026846,0.414765100671141,0.736912751677852,0.685906040268456,0.632549313475863,0.891955387478927,0.166666666666667,0.665771812080537,0.665771812080537,0.147651006711409
12,252,"D7",568,0.512323943661972,0.505281690140845,0.90669014084507,0.901408450704225,0.477121254719662,0.80217068704098,0.0833333333333333,0.838028169014085,0.838028169014085,0.0686619718309859
12,253,"D0",2345,0.128784648187633,0.0618336886993603,0.231982942430704,0,0.778151250383644,0.817848723254752,0.833333333333333,0.138592750533049,0.138592750533049,0.705330490405117
12,253,"D1",2999,0.209069689896632,0.11137045681894,0.372790930310103,0.260420140046682,0.778151250383644,0.808585866085219,0.5,0.297432477492498,0.297432477492498,0.467822607535845
12,253,"D3",1056,0.225378787878788,0.146780303030303,0.669507575757576,0.632575757575758,0.463757293161681,0.602145048363626,0.166666666666667,0.604166666666667,0.604166666666667,0.232007575757576
12,253,"D5",726,0.417355371900826,0.360881542699725,0.629476584022039,0.5633608815427,0.632549313475863,0.869809472253593,0.25,0.556473829201102,0.556473829201102,0.242424242424242
12,253,"D6",760,0.514473684210526,0.498684210526316,0.727631578947368,0.676315789473684,0.674610658476574,0.9256644401879,0.166666666666667,0.656578947368421,0.656578947368421,0.146052631578947
12,253,"D7",557,0.561938958707361,0.547576301615799,0.858168761220826,0.827648114901257,0.502675359192051,0.889685058880554,0.0833333333333333,0.802513464991023,0.802513464991023,0.0825852782764812
12,254,"D0",2342,0.12467976088813,0.0623398804440649,0.23034188034188,0,0.778151250383644,0.820777345920362,0.833333333333333,0.137916310845431,0.137916310845431,0.707941929974381
12,254,"D1",3007,0.206518124376455,0.112736947123379,0.37778516794147,0.265048220818091,0.778151250383644,0.802115657245436,0.5,0.304289990023279,0.304289990023279,0.457598935816428
12,254,"D3",1107,0.26196928635953,0.173441734417344,0.649503161698284,0.571815718157182,0.49008623188403,0.653104010041424,0.25,0.569105691056911,0.569105691056911,0.236675700090334
12,254,"D5",729,0.375857338820302,0.322359396433471,0.64883401920439,0.613168724279835,0.49008623188403,0.792090640808543,0.25,0.584362139917695,0.584362139917695,0.226337448559671
12,254,"D6",802,0.552369077306733,0.534912718204489,0.683291770573566,0.617206982543641,0.731557371539611,0.961299993707433,0.25,0.615960099750623,0.615960099750623,0.170822942643392
12,254,"D7",527,0.569259962049336,0.565464895635674,0.886148007590133,0.886148007590133,0.49008623188403,0.926731209982668,0.0833333333333333,0.819734345351044,0.819734345351044,0.0910815939278937
12,255,"D0",2347,0.126970600766937,0.0685982104814657,0.232211333617384,0,0.791696447383016,0.82501411322701,0.833333333333333,0.143587558585428,0.143587558585428,0.701746910950149
12,255,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
12,255,"D3",1069,0.221702525724977,0.158091674462114,0.655753040224509,0.61178671655753,0.463757293161681,0.631846707725967,0.25,0.583723105706268,0.583723105706268,0.246024321796071
12,255,"D5",728,0.391483516483516,0.328296703296703,0.664835164835165,0.623626373626374,0.581856605239676,0.82062380209794,0.25,0.598901098901099,0.598901098901099,0.215659340659341
12,255,"D6",735,0.530612244897959,0.519727891156463,0.752380952380952,0.710204081632653,0.602059991327962,0.895373029323604,0.166666666666667,0.696598639455782,0.696598639455782,0.13469387755102
12,255,"D7",622,0.538585209003215,0.528938906752412,0.858520900321543,0.842443729903537,0.49008623188403,0.830474903725961,0.0833333333333333,0.803858520900322,0.803858520900322,0.0739549839228296
12,256,"D0",2347,0.126970600766937,0.0664678312739668,0.252662974009374,0,0.778151250383644,0.828987107976857,0.833333333333333,0.132509586706434,0.132509586706434,0.703877290157648
12,256,"D1",3002,0.176882078614257,0.0852764823451033,0.362425049966689,0.2618254497002,0.785379745252729,0.794839176453371,0.5,0.295469686875416,0.295469686875416,0.485009993337775
12,256,"D3",1113,0.247978436657682,0.180592991913747,0.661275831087152,0.613656783468104,0.49008623188403,0.650833164590379,0.25,0.585804132973944,0.585804132973944,0.225516621743037
12,256,"D5",719,0.396383866481224,0.33240611961057,0.639777468706537,0.591098748261474,0.581856605239676,0.830888077017742,0.25,0.584144645340751,0.584144645340751,0.239221140472879
12,256,"D6",720,0.504166666666667,0.491666666666667,0.747222222222222,0.695833333333333,0.655836657601492,0.91644896080311,0.166666666666667,0.675,0.675,0.136111111111111
12,256,"D7",524,0.557251908396947,0.547709923664122,0.858778625954199,0.841603053435115,0.571261955704707,0.909627114070113,0.0833333333333333,0.797709923664122,0.797709923664122,0.083969465648855
12,257,"D0",2345,0.128784648187633,0.0639658848614073,0.23454157782516,0,0.786446349414526,0.82769581484282,0.833333333333333,0.153091684434968,0.153091684434968,0.695522388059701
12,257,"D1",2979,0.200738502853306,0.1067472306143,0.381336018798254,0.268882175226586,0.771520671484631,0.79848134851881,0.5,0.313192346424975,0.313192346424975,0.454850621013763
12,257,"D3",1091,0.263061411549038,0.188817598533456,0.655362053162237,0.623281393217232,0.49008623188403,0.652644776767909,0.25,0.598533455545371,0.598533455545371,0.222731439046746
12,257,"D5",769,0.404421326397919,0.326397919375813,0.644993498049415,0.589076723016905,0.581856605239676,0.821956003138243,0.25,0.58257477243173,0.58257477243173,0.221066319895969
12,257,"D6",751,0.524633821571238,0.511318242343542,0.717709720372836,0.671105193075899,0.657577319177794,0.944158018591456,0.166666666666667,0.644474034620506,0.644474034620506,0.163781624500666
12,257,"D7",573,0.551483420593368,0.539267015706806,0.888307155322862,0.884816753926702,0.49008623188403,0.861037436911617,0.0833333333333333,0.841186736474695,0.841186736474695,0.0610820244328098
12,258,"D0",2341,0.126868859461768,0.0606578385305425,0.214438274241777,0,0.778151250383644,0.812317558636655,0.833333333333333,0.12473302007689,0.12473302007689,0.697992310978214
12,258,"D1",3016,0.204907161803714,0.107758620689655,0.367042440318302,0.265915119363395,0.786363504372902,0.805332341422482,0.5,0.29973474801061,0.29973474801061,0.467175066312997
12,258,"D3",1119,0.258266309204647,0.184092940125112,0.657730116175156,0.612153708668454,0.49008623188403,0.645036055450757,0.25,0.594280607685433,0.594280607685433,0.227882037533512
12,258,"D5",754,0.412466843501326,0.336870026525199,0.657824933687003,0.624668435013263,0.581856605239676,0.819564816988642,0.25,0.596816976127321,0.596816976127321,0.214854111405836
12,258,"D6",764,0.492146596858639,0.413612565445026,0.706806282722513,0.655759162303665,0.632549313475863,0.897273117527432,0.166666666666667,0.633507853403141,0.633507853403141,0.153141361256545
12,258,"D7",628,0.538216560509554,0.535031847133758,0.871019108280255,0.866242038216561,0.49008623188403,0.850083583889388,0.0833333333333333,0.812101910828026,0.812101910828026,0.0684713375796178
12,259,"D0",2344,0.126706484641638,0.0691126279863481,0.232081911262799,0,0.785158706548471,0.826520710488274,0.833333333333333,0.143344709897611,0.143344709897611,0.700085324232082
12,259,"D1",3005,0.204991680532446,0.109151414309484,0.371381031613977,0.268219633943428,0.791696447383016,0.805703597210997,0.5,0.304825291181364,0.304825291181364,0.468219633943428
12,259,"D3",1076,0.223048327137546,0.157992565055762,0.647769516728624,0.617100371747212,0.463757293161681,0.616600136440103,0.25,0.592936802973978,0.592936802973978,0.236059479553903
12,259,"D5",755,0.439735099337748,0.381456953642384,0.626490066225166,0.568211920529801,0.632549313475863,0.877338783247397,0.25,0.56158940397351,0.56158940397351,0.233112582781457
12,259,"D6",700,0.534285714285714,0.512857142857143,0.72,0.654285714285714,0.674610658476574,0.930716276184813,0.166666666666667,0.635714285714286,0.635714285714286,0.157142857142857
12,259,"D7",437,0.510297482837529,0.501144164759725,0.871853546910755,0.864988558352403,0.389971079000762,0.840642120609718,0.0833333333333333,0.814645308924485,0.814645308924485,0.0755148741418764
12,260,"D0",2343,0.127614169867691,0.0682885189927444,0.233888177550149,0,0.791696447383016,0.827901636700537,0.833333333333333,0.152368758002561,0.152368758002561,0.696116090482288
12,260,"D1",3010,0.199003322259136,0.103986710963455,0.372425249169435,0.263787375415282,0.778151250383644,0.806003508467438,0.5,0.298671096345515,0.298671096345515,0.470764119601329
12,260,"D3",1145,0.229694323144105,0.158951965065502,0.639301310043668,0.576419213973799,0.49008623188403,0.641701492749778,0.25,0.579039301310044,0.579039301310044,0.252401746724891
12,260,"D5",769,0.418725617685306,0.365409622886866,0.65149544863459,0.5851755526658,0.602059991327962,0.871267981984418,0.25,0.578673602080624,0.578673602080624,0.223667100130039
12,260,"D6",701,0.509272467902996,0.489300998573466,0.74037089871612,0.696148359486448,0.655836657601492,0.918875549821205,0.166666666666667,0.671897289586305,0.671897289586305,0.146932952924394
12,260,"D7",550,0.545454545454545,0.529090909090909,0.86,0.830909090909091,0.49008623188403,0.881619086032433,0.0833333333333333,0.812727272727273,0.812727272727273,0.0836363636363636
12,261,"D0",2343,0.126760563380282,0.0704225352112676,0.251813913785745,0,0.791696447383016,0.830237044665876,0.833333333333333,0.131028595817328,0.131028595817328,0.708493384549723
12,261,"D1",3002,0.176882078614257,0.0852764823451033,0.362425049966689,0.2618254497002,0.785379745252729,0.794839176453371,0.5,0.295469686875416,0.295469686875416,0.485009993337775
12,261,"D3",1099,0.252047315741583,0.184713375796178,0.653321201091902,0.614194722474977,0.49008623188403,0.63764517123995,0.25,0.598726114649682,0.598726114649682,0.226569608735214
12,261,"D5",730,0.391780821917808,0.328767123287671,0.653424657534247,0.612328767123288,0.581856605239676,0.840709608974781,0.25,0.568493150684932,0.568493150684932,0.250684931506849
12,261,"D6",705,0.519148936170213,0.497872340425532,0.731914893617021,0.679432624113475,0.632549313475863,0.908325075235828,0.166666666666667,0.643971631205674,0.643971631205674,0.175886524822695
12,261,"D7",519,0.589595375722543,0.570327552986512,0.876685934489403,0.870905587668593,0.514909815609062,0.882586902174424,0.0833333333333333,0.822736030828516,0.822736030828516,0.0828516377649326
12,262,"D0",2343,0.123772940674349,0.067434912505335,0.230046948356808,0,0.778151250383644,0.821483852148538,0.833333333333333,0.136577037985489,0.136577037985489,0.708920187793427
12,262,"D1",3000,0.182333333333333,0.0886666666666667,0.367,0.256333333333333,0.778151250383644,0.797403909270695,0.5,0.293,0.293,0.483333333333333
12,262,"D3",1114,0.240574506283662,0.168761220825853,0.652603231597846,0.590664272890485,0.463757293161681,0.632311182797572,0.25,0.589766606822262,0.589766606822262,0.241472172351885
12,262,"D5",773,0.413971539456662,0.333764553686934,0.650711513583441,0.582147477360931,0.581856605239676,0.837352572973859,0.25,0.579560155239327,0.579560155239327,0.232858990944373
12,262,"D6",725,0.500689655172414,0.435862068965517,0.72,0.677241379310345,0.632549313475863,0.921009185134097,0.166666666666667,0.641379310344828,0.641379310344828,0.150344827586207
12,262,"D7",506,0.565217391304348,0.555335968379447,0.867588932806324,0.863636363636364,0.49008623188403,0.877575171569726,0.0833333333333333,0.798418972332016,0.798418972332016,0.0849802371541502
