"Common_n","Iteration","Group","Order","Zeta","Ratio"
8,89,"D7",4,0.2367035759666,0.79415347137637
8,89,"D7",5,0.201851515701579,0.852760736196319
8,89,"D7",6,0.179342893447087,0.888489208633094
8,89,"D7",7,0.163913595933926,0.913967611336032
8,89,"D7",8,0.152477763659466,0.930232558139535
8,90,"D0",1,1,NA
8,90,"D0",2,0.826242258998584,0.826242258998584
8,90,"D0",3,0.736753112252446,0.891691394658754
8,90,"D0",4,0.682797539788219,0.926765735268805
8,90,"D0",5,0.646534779024792,0.946890903012518
8,90,"D0",6,0.620569399530784,0.959839160496249
8,90,"D0",7,0.601050451250185,0.968546711624263
8,90,"D0",8,0.585293682497411,0.973784615384616
8,90,"D1",1,1,NA
8,90,"D1",2,0.710143355960875,0.710143355960875
8,90,"D1",3,0.577143290897656,0.812713779623748
8,90,"D1",4,0.500622438135722,0.867414463671721
8,90,"D1",5,0.45090980068967,0.900698343383933
8,90,"D1",6,0.416187729076753,0.922995526910682
8,90,"D1",7,0.390466069530894,0.938196977592496
8,90,"D1",8,0.370426597844239,0.948678071539658
8,90,"D3",1,1,NA
8,90,"D3",2,0.596957836683864,0.596957836683864
8,90,"D3",3,0.473136452588507,0.792579347340188
8,90,"D3",4,0.412737946984522,0.872344425643918
8,90,"D3",5,0.375911759473403,0.910775862068966
8,90,"D3",6,0.350382494218111,0.93208707998107
8,90,"D3",7,0.331257783312578,0.945417618684945
8,90,"D3",8,0.316313823163138,0.954887218045113
8,90,"D5",1,1,NA
8,90,"D5",2,0.530260201493078,0.530260201493078
8,90,"D5",3,0.381024860476915,0.718562055768179
8,90,"D5",4,0.306443429731101,0.804260985352863
8,90,"D5",5,0.260418931651808,0.849810785241249
8,90,"D5",6,0.228600420381242,0.877817979404397
8,90,"D5",7,0.204972095383054,0.896639188332277
8,90,"D5",8,0.186707255200406,0.910891089108911
8,90,"D6",1,1,NA
8,90,"D6",2,0.471301354486268,0.471301354486268
8,90,"D6",3,0.319539025667889,0.677993013655129
8,90,"D6",4,0.250662276434932,0.784449648711944
8,90,"D6",5,0.210431789268877,0.839503224265584
8,90,"D6",6,0.182294394971189,0.86628733997155
8,90,"D6",7,0.160293347302253,0.879310344827586
8,90,"D6",8,0.14248297537978,0.888888888888889
8,90,"D7",1,1,NA
8,90,"D7",2,0.346331546849011,0.346331546849011
8,90,"D7",3,0.217704675660691,0.628601921024546
8,90,"D7",4,0.16189244132323,0.743633276740238
8,90,"D7",5,0.130105340972094,0.80365296803653
8,90,"D7",6,0.109406763999261,0.840909090909091
8,90,"D7",7,0.0944372574385511,0.863175675675676
8,90,"D7",8,0.0827943078913325,0.876712328767123
8,91,"D0",1,1,NA
8,91,"D0",2,0.824969632954845,0.824969632954845
8,91,"D0",3,0.735283865856879,0.891285977670798
8,91,"D0",4,0.68148930551888,0.926838377889187
8,91,"D0",5,0.645017163982044,0.946481711097334
8,91,"D0",6,0.618494850805387,0.958881228814253
8,91,"D0",7,0.59815157116451,0.967108409044334
8,91,"D0",8,0.581441774491682,0.972064276885043
8,91,"D1",1,1,NA
8,91,"D1",2,0.671100072109607,0.671100072109607
8,91,"D1",3,0.520276534618334,0.775259244098786
8,91,"D1",4,0.434717914086554,0.835551644483555
8,91,"D1",5,0.379948950976914,0.874012638230648
8,91,"D1",6,0.341891103048062,0.899834312396445
8,91,"D1",7,0.313837032289079,0.91794442584533
8,91,"D1",8,0.292284272093582,0.931324993617565
8,91,"D3",1,1,NA
8,91,"D3",2,0.593890122784227,0.593890122784227
8,91,"D3",3,0.467082931735322,0.78648038385549
8,91,"D3",4,0.404307924401794,0.865602009689575
8,91,"D3",5,0.365838327117295,0.904850746268657
8,91,"D3",6,0.339269999580941,0.92737686139748
8,91,"D3",7,0.319741859782928,0.942440711462451
8,91,"D3",8,0.30507480199472,0.954128440366972
8,91,"D5",1,1,NA
8,91,"D5",2,0.530852930852931,0.530852930852931
8,91,"D5",3,0.385608985608986,0.72639513356255
8,91,"D5",4,0.313934713934714,0.814127070817404
8,91,"D5",5,0.27048087048087,0.861583184257603
8,91,"D5",6,0.240505440505441,0.889177264469245
8,91,"D5",7,0.218181818181818,0.907180385288967
8,91,"D5",8,0.2004914004914,0.918918918918919
8,91,"D6",1,1,NA
8,91,"D6",2,0.426370805061434,0.426370805061434
8,91,"D6",3,0.272785622593068,0.639784946236559
8,91,"D6",4,0.201797175866496,0.739764705882353
8,91,"D6",5,0.160553823583349,0.795619774627408
8,91,"D6",6,0.132954337062168,0.828098229583095
8,91,"D6",7,0.112965340179718,0.849655172413793
8,91,"D6",8,0.0975609756097561,0.863636363636364
8,91,"D7",1,1,NA
8,91,"D7",2,0.306645735217164,0.306645735217164
8,91,"D7",3,0.168672597244026,0.550056882821388
8,91,"D7",4,0.116518402232688,0.690796277145812
8,91,"D7",5,0.090179661608233,0.773952095808383
8,91,"D7",6,0.0753532182103611,0.835589941972921
8,91,"D7",7,0.0659340659340659,0.875
8,91,"D7",8,0.0586080586080586,0.888888888888889
8,92,"D0",1,1,NA
8,92,"D0",2,0.826394194041253,0.826394194041253
8,92,"D0",3,0.738318054494525,0.893421153994299
8,92,"D0",4,0.685221967574909,0.928085075806568
8,92,"D0",5,0.648936847466259,0.947046180908258
8,92,"D0",6,0.62235803412274,0.959042527100603
8,92,"D0",7,0.601752822341058,0.966891707583197
8,92,"D0",8,0.584670231729055,0.971611947667243
8,92,"D1",1,1,NA
8,92,"D1",2,0.71083526833185,0.71083526833185
8,92,"D1",3,0.578166706451683,0.813362437416046
8,92,"D1",4,0.501482172695905,0.86736605048325
8,92,"D1",5,0.451172934615134,0.899678910198712
8,92,"D1",6,0.415485775048285,0.920901373223347
8,92,"D1",7,0.388728543217378,0.935600125352554
8,92,"D1",8,0.367613550053167,0.94568190699492
8,92,"D3",1,1,NA
8,92,"D3",2,0.588574982231699,0.588574982231699
8,92,"D3",3,0.462020255863539,0.784981132075472
8,92,"D3",4,0.400568585643213,0.866993558311701
8,92,"D3",5,0.363317341862118,0.907004080908446
8,92,"D3",6,0.337597725657427,0.929208949749358
8,92,"D3",7,0.318407960199005,0.943157894736842
8,92,"D3",8,0.303482587064677,0.953125
8,92,"D5",1,1,NA
8,92,"D5",2,0.563747402883586,0.563747402883586
8,92,"D5",3,0.407668576465403,0.723140495867769
8,92,"D5",4,0.329106591953661,0.807289575289575
8,92,"D5",5,0.282440345022981,0.858203244566881
8,92,"D5",6,0.25158975004722,0.890771288452965
8,92,"D5",7,0.229175848391362,0.910910910910911
8,92,"D5",8,0.211546936976642,0.923076923076923
8,92,"D6",1,1,NA
8,92,"D6",2,0.424197301070265,0.424197301070265
8,92,"D6",3,0.270730572359237,0.638218516893374
8,92,"D6",4,0.202512796649604,0.748023375730492
8,92,"D6",5,0.16333178222429,0.806525735294118
8,92,"D6",6,0.137366216845044,0.841025641025641
8,92,"D6",7,0.1185667752443,0.863143631436314
8,92,"D6",8,0.104234527687296,0.879120879120879
8,92,"D7",1,1,NA
8,92,"D7",2,0.330269512385107,0.330269512385107
8,92,"D7",3,0.202367970088799,0.612735849056604
8,92,"D7",4,0.148808225580308,0.735334872979215
8,92,"D7",5,0.119489016980838,0.802973199329983
8,92,"D7",6,0.10126187879732,0.847457627118644
8,92,"D7",7,0.0883315158124318,0.872307692307692
8,92,"D7",8,0.0785169029443839,0.888888888888889
8,93,"D0",1,1,NA
8,93,"D0",2,0.838827295274839,0.838827295274839
8,93,"D0",3,0.754605388675726,0.899595653272681
8,93,"D0",4,0.699959722722744,0.927583785150434
8,93,"D0",5,0.660335361329574,0.943390512186849
8,93,"D0",6,0.63000021198567,0.954060995184591
8,93,"D0",7,0.606024632734827,0.961943537804098
8,93,"D0",8,0.586437156848197,0.96767874632713
8,93,"D1",1,1,NA
8,93,"D1",2,0.666548181850496,0.666548181850496
8,93,"D1",3,0.516451616725317,0.774815130830489
8,93,"D1",4,0.432005118544059,0.836487106543085
8,93,"D1",5,0.378322018033389,0.875735035983851
8,93,"D1",6,0.341591725020439,0.902912621359223
8,93,"D1",7,0.315169611014349,0.922650017343046
8,93,"D1",8,0.295264161897653,0.936842105263158
8,93,"D3",1,1,NA
8,93,"D3",2,0.586442506518026,0.586442506518026
8,93,"D3",3,0.459768048188438,0.783995094281772
8,93,"D3",4,0.398489616110762,0.866718811106766
8,93,"D3",5,0.362042614402589,0.908537135637578
8,93,"D3",6,0.338128202822979,0.933945865408493
8,93,"D3",7,0.3215859030837,0.951076841265621
8,93,"D3",8,0.309628697293896,0.962818003913894
8,93,"D5",1,1,NA
8,93,"D5",2,0.573559707324004,0.573559707324004
8,93,"D5",3,0.430418413014137,0.750433490215507
8,93,"D5",4,0.359337927115152,0.83485723716785
8,93,"D5",5,0.315834339703062,0.878934050292583
8,93,"D5",6,0.285430134261561,0.903733693207378
8,93,"D5",7,0.262058677274988,0.918118466898955
8,93,"D5",8,0.242665340626554,0.925996204933586
8,93,"D6",1,1,NA
8,93,"D6",2,0.454868514570007,0.454868514570007
8,93,"D6",3,0.298951670220327,0.6572265625
8,93,"D6",4,0.231769722814499,0.775274888558692
8,93,"D6",5,0.195717839374556,0.844449555351119
8,93,"D6",6,0.173951670220327,0.888788016341353
8,93,"D6",7,0.159825870646766,0.91879468845761
8,93,"D6",8,0.149253731343284,0.933852140077821
8,93,"D7",1,1,NA
8,93,"D7",2,0.339821840976575,0.339821840976575
8,93,"D7",3,0.197294622236886,0.580582524271845
8,93,"D7",4,0.141339491916859,0.716387959866221
8,93,"D7",5,0.112834048168921,0.798319327731092
8,93,"D7",6,0.0953480699439129,0.845029239766082
8,93,"D7",7,0.0831408775981524,0.8719723183391
8,93,"D7",8,0.0739030023094688,0.888888888888889
8,94,"D0",1,1,NA
8,94,"D0",2,0.825987110156308,0.825987110156308
8,94,"D0",3,0.736837649349687,0.892069186418962
8,94,"D0",4,0.683081286444499,0.927044494872605
8,94,"D0",5,0.646481749970897,0.946419939764263
8,94,"D0",6,0.619559120781434,0.958355159769513
8,94,"D0",7,0.59848877694644,0.965991391090462
8,94,"D0",8,0.58078376176013,0.970417130833024
8,94,"D1",1,1,NA
8,94,"D1",2,0.67735728030789,0.67735728030789
8,94,"D1",3,0.529758086685604,0.782095508658009
8,94,"D1",4,0.4452762760011,0.840527567567568
8,94,"D1",5,0.390772473197104,0.877595538452041
8,94,"D1",6,0.353179693943004,0.903798804080197
8,94,"D1",7,0.325930083386786,0.922844911461374
8,94,"D1",8,0.305323925593329,0.936777367773678
8,94,"D3",1,1,NA
8,94,"D3",2,0.589802197802198,0.589802197802198
8,94,"D3",3,0.464043956043956,0.786778953644358
8,94,"D3",4,0.402602197802198,0.86759496068959
8,94,"D3",5,0.365406593406593,0.907612018516901
8,94,"D3",6,0.339868131868132,0.930109467099723
8,94,"D3",7,0.320615384615385,0.943352302121055
8,94,"D3",8,0.305230769230769,0.952015355086372
8,94,"D5",1,1,NA
8,94,"D5",2,0.53539760731879,0.53539760731879
8,94,"D5",3,0.391625615763547,0.731466876971609
8,94,"D5",4,0.320281491907108,0.817825696316262
8,94,"D5",5,0.275932441942294,0.861531024784672
8,94,"D5",6,0.244897959183673,0.887528691660291
8,94,"D5",7,0.222167487684729,0.907183908045977
8,94,"D5",8,0.204926108374384,0.922394678492239
8,94,"D6",1,1,NA
8,94,"D6",2,0.441142857142857,0.441142857142857
8,94,"D6",3,0.284408163265306,0.644707623982235
8,94,"D6",4,0.217404081632653,0.764408725602756
8,94,"D6",5,0.18065306122449,0.830955241814359
8,94,"D6",6,0.157877551020408,0.873926796204248
8,94,"D6",7,0.142857142857143,0.904860392967942
8,94,"D6",8,0.132571428571429,0.928
8,94,"D7",1,1,NA
8,94,"D7",2,0.352474741015475,0.352474741015475
8,94,"D7",3,0.21818646885791,0.619013062409289
8,94,"D7",4,0.161452871211152,0.739976553341149
8,94,"D7",5,0.130451464381634,0.807984790874525
8,94,"D7",6,0.110755851131858,0.849019607843137
8,94,"D7",7,0.0966875559534467,0.8729792147806
8,94,"D7",8,0.0859444941808415,0.888888888888889
8,95,"D0",1,1,NA
8,95,"D0",2,0.827184343034487,0.827184343034487
8,95,"D0",3,0.738966125133272,0.893351199591628
8,95,"D0",4,0.686457442653408,0.928943045298059
8,95,"D0",5,0.650842913090752,0.948118372167409
8,95,"D0",6,0.624484065406256,0.95950044603033
8,95,"D0",7,0.603635557526047,0.966614828087495
8,95,"D0",8,0.585827237124067,0.97049822499694
8,95,"D1",1,1,NA
8,95,"D1",2,0.712045963579706,0.712045963579706
8,95,"D1",3,0.579435409701258,0.813761244833455
8,95,"D1",4,0.502327393124939,0.86692560501942
8,95,"D1",5,0.451228616872789,0.898275951199338
8,95,"D1",6,0.414602741801106,0.918830779560223
8,95,"D1",7,0.386957509656896,0.933321154548776
8,95,"D1",8,0.365371506475801,0.944216089254257
8,95,"D3",1,1,NA
8,95,"D3",2,0.586131386861314,0.586131386861314
8,95,"D3",3,0.464650677789364,0.792741505070272
8,95,"D3",4,0.407716371220021,0.877468581687612
8,95,"D3",5,0.373618352450469,0.916368286445013
8,95,"D3",6,0.350156412930136,0.93720346078705
8,95,"D3",7,0.332481751824818,0.949523525908279
8,95,"D3",8,0.318248175182482,0.957189901207464
8,95,"D5",1,1,NA
8,95,"D5",2,0.587554057025581,0.587554057025581
8,95,"D5",3,0.451000513083633,0.767589820359282
8,95,"D5",4,0.381616946419409,0.846156346497643
8,95,"D5",5,0.338635197537199,0.887369391518131
8,95,"D5",6,0.308729751520926,0.911688311688312
8,95,"D5",7,0.286813750641355,0.929012345679012
8,95,"D5",8,0.270908158029759,0.944543828264758
8,95,"D6",1,1,NA
8,95,"D6",2,0.455583032147613,0.455583032147613
8,95,"D6",3,0.291706296366749,0.640292275574113
8,95,"D6",4,0.214875404222941,0.736615585262472
8,95,"D6",5,0.171200304356097,0.796742209631728
8,95,"D6",6,0.143618033098726,0.838888888888889
8,95,"D6",7,0.125166444740346,0.871523178807947
8,95,"D6",8,0.11185086551265,0.893617021276596
8,95,"D7",1,1,NA
8,95,"D7",2,0.374713049620343,0.374713049620343
8,95,"D7",3,0.222673494614162,0.594250706880302
8,95,"D7",4,0.158220024721879,0.710547184773989
8,95,"D7",5,0.123609394313968,0.78125
8,95,"D7",6,0.102772382129613,0.831428571428571
8,95,"D7",7,0.0889987639060568,0.865979381443299
8,95,"D7",8,0.0791100123609394,0.888888888888889
8,96,"D0",1,1,NA
8,96,"D0",2,0.833778716662266,0.833778716662266
8,96,"D0",3,0.746395563770795,0.895196229952621
8,96,"D0",4,0.692939001848429,0.928380386329866
8,96,"D0",5,0.655875363084236,0.946512407780013
8,96,"D0",6,0.627198310007922,0.956276672840003
8,96,"D0",7,0.603475046210721,0.962175816773324
8,96,"D0",8,0.583216266173752,0.966429796618476
8,96,"D1",1,1,NA
8,96,"D1",2,0.697948981185975,0.697948981185975
8,96,"D1",3,0.561262749124021,0.80416013813833
8,96,"D1",4,0.483897605284889,0.86215877686542
8,96,"D1",5,0.43411743700761,0.897126648833133
8,96,"D1",6,0.399401879170665,0.920031874148523
8,96,"D1",7,0.373847836275582,0.936019222172553
8,96,"D1",8,0.354319637556632,0.947764312578353
8,96,"D3",1,1,NA
8,96,"D3",2,0.588845401174168,0.588845401174168
8,96,"D3",3,0.463356164383562,0.786889332003988
8,96,"D3",4,0.402739726027397,0.869179600886918
8,96,"D3",5,0.366438356164384,0.909863945578231
8,96,"D3",6,0.341780821917808,0.932710280373832
8,96,"D3",7,0.323630136986301,0.94689378757515
8,96,"D3",8,0.30958904109589,0.956613756613757
8,96,"D5",1,1,NA
8,96,"D5",2,0.544258544258544,0.544258544258544
8,96,"D5",3,0.401186901186901,0.737125591171834
8,96,"D5",4,0.32952952952953,0.821386562110141
8,96,"D5",5,0.283712283712284,0.860961638604409
8,96,"D5",6,0.24982124982125,0.88054435483871
8,96,"D5",7,0.222722722722723,0.89152833428735
8,96,"D5",8,0.2002002002002,0.898876404494382
8,96,"D6",1,1,NA
8,96,"D6",2,0.462809917355372,0.462809917355372
8,96,"D6",3,0.307123179850453,0.663605442176871
8,96,"D6",4,0.240031483667847,0.781547924141466
8,96,"D6",5,0.203778040141676,0.848963798530955
8,96,"D6",6,0.181188508461236,0.889146388567014
8,96,"D6",7,0.165840220385675,0.915291051259774
8,96,"D6",8,0.154269972451791,0.930232558139535
8,96,"D7",1,1,NA
8,96,"D7",2,0.341860465116279,0.341860465116279
8,96,"D7",3,0.210299003322259,0.615160349854227
8,96,"D7",4,0.153355481727575,0.729225908372828
8,96,"D7",5,0.122591362126246,0.799393414211439
8,96,"D7",6,0.103986710963455,0.848238482384824
8,96,"D7",7,0.0918604651162791,0.883386581469649
8,96,"D7",8,0.0837209302325581,0.911392405063291
8,97,"D0",1,1,NA
8,97,"D0",2,0.827028740490279,0.827028740490279
8,97,"D0",3,0.738112848689772,0.892487543119969
8,97,"D0",4,0.684530853761623,0.92740677116885
8,97,"D0",5,0.648235418427726,0.946977648802173
8,97,"D0",6,0.62187235841082,0.959331040440757
8,97,"D0",7,0.601701183431953,0.96756380195059
8,97,"D0",8,0.585207100591716,0.972587584511371
8,97,"D1",1,1,NA
8,97,"D1",2,0.700536839648331,0.700536839648331
8,97,"D1",3,0.563203698969668,0.803960144697595
8,97,"D1",4,0.483933711973858,0.85925165772024
8,97,"D1",5,0.4325171444132,0.893752870923289
8,97,"D1",6,0.396727834524458,0.917253430641928
8,97,"D1",7,0.370497160196063,0.93388244522889
8,97,"D1",8,0.350424025519334,0.945821083578328
8,97,"D3",1,1,NA
8,97,"D3",2,0.581038491345905,0.581038491345905
8,97,"D3",3,0.456832859726169,0.786235105815401
8,97,"D3",4,0.397375355205373,0.869848450576792
8,97,"D3",5,0.361870317747352,0.910651133763262
8,97,"D3",6,0.336863859467838,0.930896630496859
8,97,"D3",7,0.317179023508137,0.941564417177914
8,97,"D3",8,0.300904159132007,0.948688711516534
8,97,"D5",1,1,NA
8,97,"D5",2,0.548066298342541,0.548066298342541
8,97,"D5",3,0.40568271507498,0.740207373271889
8,97,"D5",4,0.332880820836622,0.820544747081712
8,97,"D5",5,0.28689818468824,0.861864567526555
8,97,"D5",6,0.254775059194949,0.888033012379642
8,97,"D5",7,0.230939226519337,0.906443618339529
8,97,"D5",8,0.212154696132597,0.91866028708134
8,97,"D6",1,1,NA
8,97,"D6",2,0.455996281375891,0.455996281375891
8,97,"D6",3,0.299039355438488,0.655793408086986
8,97,"D6",4,0.227765726681128,0.761658031088083
8,97,"D6",5,0.18670591881004,0.819727891156463
8,97,"D6",6,0.159745894019213,0.855601659751037
8,97,"D6",7,0.140455531453362,0.879243452958293
8,97,"D6",8,0.125813449023861,0.895752895752896
8,97,"D7",1,1,NA
8,97,"D7",2,0.327178490443797,0.327178490443797
8,97,"D7",3,0.193391642371234,0.591089108910891
8,97,"D7",4,0.135795270489148,0.702177554438861
8,97,"D7",5,0.102850664075154,0.757395038167939
8,97,"D7",6,0.0813087139617752,0.790551181102362
8,97,"D7",7,0.0657596371882086,0.808764940239044
8,97,"D7",8,0.054421768707483,0.827586206896552
8,98,"D0",1,1,NA
8,98,"D0",2,0.837598404534481,0.837598404534481
8,98,"D0",3,0.752115041461111,0.897942304318404
8,98,"D0",4,0.698990238270179,0.929366120523627
8,98,"D0",5,0.662023722053112,0.947114402758256
8,98,"D0",6,0.633714705573633,0.957238667533415
8,98,"D0",7,0.610506980161646,0.96337827541657
8,98,"D0",8,0.590742101396032,0.967625466361776
8,98,"D1",1,1,NA
8,98,"D1",2,0.701835114873568,0.701835114873568
8,98,"D1",3,0.565120708065919,0.805204379333061
8,98,"D1",4,0.486760092030956,0.861338268238044
8,98,"D1",5,0.435715936987417,0.895134880859764
8,98,"D1",6,0.399652131793613,0.917230924709449
8,98,"D1",7,0.372736379748786,0.932652049360952
8,98,"D1",8,0.352007397703629,0.944387016745917
8,98,"D3",1,1,NA
8,98,"D3",2,0.57338065661047,0.57338065661047
8,98,"D3",3,0.44148181011535,0.769962859795729
8,98,"D3",4,0.379769299023957,0.860215053763441
8,98,"D3",5,0.344099378881988,0.90607476635514
8,98,"D3",6,0.320230700976043,0.930634347601857
8,98,"D3",7,0.302484472049689,0.944582986977002
8,98,"D3",8,0.288198757763975,0.952772073921971
8,98,"D5",1,1,NA
8,98,"D5",2,0.577256345372287,0.577256345372287
8,98,"D5",3,0.437313089487003,0.757571732199787
8,98,"D5",4,0.364573268921095,0.833666491320358
8,98,"D5",5,0.317306954988114,0.8703516742386
8,98,"D5",6,0.282493673798022,0.890285161913968
8,98,"D5",7,0.254965110037574,0.902551574375679
8,98,"D5",8,0.231884057971014,0.909473684210526
8,98,"D6",1,1,NA
8,98,"D6",2,0.456909144025708,0.456909144025708
8,98,"D6",3,0.305190378810011,0.667945439045183
8,98,"D6",4,0.237842048884994,0.779323548181238
8,98,"D6",5,0.200895900282403,0.84466098919096
8,98,"D6",6,0.177621969033012,0.884149297140087
8,98,"D6",7,0.160872528970688,0.905701754385965
8,98,"D6",8,0.147239263803681,0.915254237288136
8,98,"D7",1,1,NA
8,98,"D7",2,0.367805034471701,0.367805034471701
8,98,"D7",3,0.222542889209556,0.605056669572799
8,98,"D7",4,0.155202821869489,0.697406340057637
8,98,"D7",5,0.11624178290845,0.74896694214876
8,98,"D7",6,0.091710758377425,0.788965517241379
8,98,"D7",7,0.0751964085297419,0.81993006993007
8,98,"D7",8,0.0628507295173962,0.835820895522388
